318846,The Big Short,27,Horror
318850,The Young Messiah,27,Horror
319069,Censored Voices,27,Horror
319888,Eddie the Eagle,27,Horror
319910,Broken Horses,27,Horror
320146,Creative Control,27,Horror
320435,UnDivided,27,Horror
321258,The Boy,27,Horror
321697,Steve Jobs,27,Horror
321741,Concussion,27,Horror
322194,Subconscious,27,Horror
322443,The Timber,27,Horror
322745,Counting,27,Horror
323270,The Horror Network Vol. 1,27,Horror
323271,Unsullied,27,Horror
323675,Ride Along 2,27,Horror
323676,The Boss,27,Horror
323677,Race,27,Horror
323967,Walter,27,Horror
324322,They Will Have to Kill Us First,27,Horror
324352,Anderson's Cross,27,Horror
324668,Jason Bourne,27,Horror
325123,Teeth and Blood,27,Horror
325133,Neighbors 2: Sorority Rising,27,Horror
325140,Hum To Mohabbat Karega,27,Horror
325173,Close Range,27,Horror
325373,Two Lovers and a Bear,27,Horror
325579,Diamond Ruff,27,Horror
325789,The Infiltrator,27,Horror
326284,Pound of Flesh,27,Horror
326576,Dawn of the Crescent Moon,27,Horror
327833,Skin Trade,27,Horror
328111,The Secret Life of Pets,27,Horror
328307,Rise of the Entrepreneur: The Search for a Better Way,27,Horror
328387,Nerve,27,Horror
328425,The Gift,27,Horror
329440,The Forest,27,Horror
329540,The Marine 4: Moving Target,27,Horror
329833,Zoolander 2,27,Horror
330770,Évolution,27,Horror
331190,Captive,27,Horror
331493,Light from the Darkroom,27,Horror
331592,Listening,27,Horror
331745,Top Spin,27,Horror
332285,Antibirth,27,Horror
332411,I Am Wrath,27,Horror
332567,The Shallows,27,Horror
333348,Love the Coopers,27,Horror
333355,Star Wars: Clone Wars (Volume 1),27,Horror
333371,10 Cloverfield Lane,27,Horror
334074,Survivor,27,Horror
334527,Criminal Activities,27,Horror
334531,My All American,27,Horror
335244,Antarctic Edge: 70° South,27,Horror
335778,Risen,27,Horror
335866,Circle,27,Horror
335874,Childless,27,Horror
336004,Heist,27,Horror
339408,The Birth of a Nation,27,Horror
339984,Miracles from Heaven,27,Horror
340611,Indignation,27,Horror
340816,Christmas Eve,27,Horror
342502,AWOL-72,27,Horror
342521,Keanu,27,Horror
343409,Windsor Drive,27,Horror
343795,90 Minutes in Heaven,27,Horror
344466,Lumea e a mea,27,Horror
345003,10 Days in a Madhouse,27,Horror
345911,Lights Out,27,Horror
346081,Sardaarji,27,Horror
347126,God's Not Dead 2,27,Horror
347548,Containment,27,Horror
347755,Wind Walkers,27,Horror
347764,Goddess of Love,27,Horror
347969,The Ridiculous 6,27,Horror
351043,Amnesiac,27,Horror
351819,Fifty Shades of Black,27,Horror
352978,Chain of Command,27,Horror
354110,Forsaken,27,Horror
354624,Heroes of Dirt,27,Horror
355629,La Navaja De Don Juan,27,Horror
356216,The Rise of the Krays,27,Horror
356483,Unnatural,27,Horror
356841,Checkmate,27,Horror
356987,Abandoned,27,Horror
357441,Karachi se Lahore,27,Horror
357834,The Algerian,27,Horror
357837,Dancin' It's On,27,Horror
358451,???,27,Horror
360188,Queen Crab,27,Horror
360339,Eden,27,Horror
361159,Navy Seals vs. Zombies,27,Horror
361398,Theresa Is a Mother,27,Horror
361475,Departure,27,Horror
361505,Me You and Five Bucks,27,Horror
362105,R.L. Stine's Monsterville: The Cabinet of Souls,27,Horror
362765,The Sound and the Shadow,27,Horror
364083,Mi America,27,Horror
365052,The Looking Glass,27,Horror
365222,??3,27,Horror
366967,Dutch Kills,27,Horror
367551,American Hero,27,Horror
367961,?????. ?????? ?????,27,Horror
370464,The Masked Saint,27,Horror
370662,Time to Choose,27,Horror
370980,Chiamatemi Francesco - Il Papa della gente,27,Horror
371085,Sharkskin,27,Horror
371690,Rotor DR1,27,Horror
373314,Misconduct,27,Horror
374461,Mr. Church,27,Horror
375290,Airlift,27,Horror
375950,Médecin de campagne,27,Horror
376004,Adulterers,27,Horror
376010,Western Religion,27,Horror
376659,Bad Moms,27,Horror
378200,The Perfect Match,27,Horror
378237,Amidst the Devil's Wings,27,Horror
379532,Rodeo Girl,27,Horror
380097,America Is Still the Place,27,Horror
380733,Fight to the Finish,27,Horror
381902,????????????,27,Horror
385383,Fight Valley,27,Horror
385636,Julija in Alfa Romeo,27,Horror
385736,Kicks,27,Horror
386826,A Beginner's Guide to Snuff,27,Horror
389425,Code of Honor,27,Horror
394047,The Dog Lover,27,Horror
395766,The Secret,27,Horror
396152,Restoration,27,Horror
402515,Solitude,27,Horror
407887,??????,27,Horror
408429,Perfect Cowboy,27,Horror
417859,Puss in Boots,27,Horror
426067,Midnight Cabaret,27,Horror
426469,Growing Up Smith,27,Horror
433715,8 Days,27,Horror
447027,Running Forever,27,Horror
459488,"To Be Frank, Sinatra at 100",27,Horror
5,Four Rooms,28,Action
11,Star Wars,28,Action
12,Finding Nemo,28,Action
13,Forrest Gump,28,Action
14,American Beauty,28,Action
16,Dancer in the Dark,28,Action
18,The Fifth Element,28,Action
19,Metropolis,28,Action
20,My Life Without Me,28,Action
22,Pirates of the Caribbean: The Curse of the Black Pearl,28,Action
24,Kill Bill: Vol. 1,28,Action
25,Jarhead,28,Action
28,Apocalypse Now,28,Action
33,Unforgiven,28,Action
35,The Simpsons Movie,28,Action
38,Eternal Sunshine of the Spotless Mind,28,Action
55,Amores perros,28,Action
58,Pirates of the Caribbean: Dead Man's Chest,28,Action
59,A History of Violence,28,Action
62,2001: A Space Odyssey,28,Action
65,8 Mile,28,Action
66,Absolute Power,28,Action
68,Brazil,28,Action
69,Walk the Line,28,Action
70,Million Dollar Baby,28,Action
71,Billy Elliot,28,Action
73,American History X,28,Action
74,War of the Worlds,28,Action
75,Mars Attacks!,28,Action
76,Before Sunrise,28,Action
77,Memento,28,Action
78,Blade Runner,28,Action
79,??,28,Action
80,Before Sunset,28,Action
83,Open Water,28,Action
85,Raiders of the Lost Ark,28,Action
87,Indiana Jones and the Temple of Doom,28,Action
89,Indiana Jones and the Last Crusade,28,Action
90,Beverly Hills Cop,28,Action
95,Armageddon,28,Action
96,Beverly Hills Cop II,28,Action
98,Gladiator,28,Action
100,"Lock, Stock and Two Smoking Barrels",28,Action
103,Taxi Driver,28,Action
104,Lola rennt,28,Action
105,Back to the Future,28,Action
106,Predator,28,Action
107,Snatch,28,Action
111,Scarface,28,Action
114,Pretty Woman,28,Action
115,The Big Lebowski,28,Action
116,Match Point,28,Action
117,The Untouchables,28,Action
118,Charlie and the Chocolate Factory,28,Action
120,The Lord of the Rings: The Fellowship of the Ring,28,Action
121,The Lord of the Rings: The Two Towers,28,Action
122,The Lord of the Rings: The Return of the King,28,Action
128,?????,28,Action
129,????????,28,Action
134,"O Brother, Where Art Thou?",28,Action
137,Groundhog Day,28,Action
141,Donnie Darko,28,Action
142,Brokeback Mountain,28,Action
146,????,28,Action
149,???,28,Action
152,Star Trek: The Motion Picture,28,Action
153,Lost in Translation,28,Action
154,Star Trek II: The Wrath of Khan,28,Action
155,The Dark Knight,28,Action
157,Star Trek III: The Search for Spock,28,Action
161,Ocean's Eleven,28,Action
162,Edward Scissorhands,28,Action
163,Ocean's Twelve,28,Action
165,Back to the Future Part II,28,Action
167,K-PAX,28,Action
168,Star Trek IV: The Voyage Home,28,Action
169,Predator 2,28,Action
170,28 Days Later,28,Action
172,Star Trek V: The Final Frontier,28,Action
173,"20,000 Leagues Under the Sea",28,Action
174,Star Trek VI: The Undiscovered Country,28,Action
176,Saw,28,Action
177,The Fisher King,28,Action
179,The Interpreter,28,Action
180,Minority Report,28,Action
182,The Good German,28,Action
184,Jackie Brown,28,Action
186,Lucky Number Slevin,28,Action
187,Sin City,28,Action
189,Sin City: A Dame to Kill For,28,Action
193,Star Trek: Generations,28,Action
194,Le fabuleux destin d'Amélie Poulain,28,Action
196,Back to the Future Part III,28,Action
197,Braveheart,28,Action
199,Star Trek: First Contact,28,Action
200,Star Trek: Insurrection,28,Action
201,Star Trek: Nemesis,28,Action
203,Mean Streets,28,Action
205,Hotel Rwanda,28,Action
207,Dead Poets Society,28,Action
214,Saw III,28,Action
215,Saw II,28,Action
217,Indiana Jones and the Kingdom of the Crystal Skull,28,Action
218,The Terminator,28,Action
219,Volver,28,Action
223,Rebecca,28,Action
226,Boys Don't Cry,28,Action
227,The Outsiders,28,Action
231,Syriana,28,Action
235,Stand by Me,28,Action
238,The Godfather,28,Action
239,Some Like It Hot,28,Action
240,The Godfather: Part II,28,Action
242,The Godfather: Part III,28,Action
243,High Fidelity,28,Action
245,About a Boy,28,Action
248,Pocketful of Miracles,28,Action
251,Ghost,28,Action
252,Willy Wonka & the Chocolate Factory,28,Action
253,Live and Let Die,28,Action
254,King Kong,28,Action
257,Oliver Twist,28,Action
261,Cat on a Hot Tin Roof,28,Action
268,Batman,28,Action
272,Batman Begins,28,Action
274,The Silence of the Lambs,28,Action
277,Underworld,28,Action
278,The Shawshank Redemption,28,Action
279,Amadeus,28,Action
280,Terminator 2: Judgment Day,28,Action
284,The Apartment,28,Action
285,Pirates of the Caribbean: At World's End,28,Action
288,High Noon,28,Action
289,Casablanca,28,Action
291,Riding Giants,28,Action
292,Dave Chappelle's Block Party,28,Action
296,Terminator 3: Rise of the Machines,28,Action
297,Meet Joe Black,28,Action
298,Ocean's Thirteen,28,Action
302,Swimming Pool,28,Action
306,Beverly Hills Cop III,28,Action
309,Festen,28,Action
310,Bruce Almighty,28,Action
311,Once Upon a Time in America,28,Action
314,Catwoman,28,Action
319,True Romance,28,Action
320,Insomnia,28,Action
321,Mambo Italiano,28,Action
322,Mystic River,28,Action
326,Snakes on a Plane,28,Action
327,Brother,28,Action
329,Jurassic Park,28,Action
330,The Lost World: Jurassic Park,28,Action
331,Jurassic Park III,28,Action
332,Inspector Gadget,28,Action
334,Magnolia,28,Action
335,C'era una volta il West,28,Action
338,"Good bye, Lenin!",28,Action
342,Sommersturm,28,Action
345,Eyes Wide Shut,28,Action
346,????,28,Action
348,Alien,28,Action
350,The Devil Wears Prada,28,Action
364,Batman Returns,28,Action
377,A Nightmare on Elm Street,28,Action
380,Rain Man,28,Action
387,Das Boot,28,Action
388,Inside Man,28,Action
389,12 Angry Men,28,Action
391,Per un pugno di dollari,28,Action
392,Chocolat,28,Action
393,Kill Bill: Vol. 2,28,Action
395,AVP: Alien vs. Predator,28,Action
398,Capote,28,Action
400,Things to Do in Denver When You're Dead,28,Action
401,Garden State,28,Action
403,Driving Miss Daisy,28,Action
404,The Straight Story,28,Action
408,Snow White and the Seven Dwarfs,28,Action
409,The English Patient,28,Action
411,"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe",28,Action
414,Batman Forever,28,Action
415,Batman & Robin,28,Action
421,The Life Aquatic with Steve Zissou,28,Action
423,The Pianist,28,Action
424,Schindler's List,28,Action
425,Ice Age,28,Action
429,"Il buono, il brutto, il cattivo",28,Action
431,Cube,28,Action
433,Mary Poppins,28,Action
435,The Day After Tomorrow,28,Action
436,"María, llena eres de gracia",28,Action
440,Aliens vs Predator: Requiem,28,Action
451,Leaving Las Vegas,28,Action
453,A Beautiful Mind,28,Action
454,Romeo + Juliet,28,Action
455,Bend It Like Beckham,28,Action
462,Erin Brockovich,28,Action
464,Så som i himmelen,28,Action
468,My Own Private Idaho,28,Action
470,21 Grams,28,Action
473,Pi,28,Action
479,Shaft,28,Action
480,Monsoon Wedding,28,Action
489,Good Will Hunting,28,Action
492,Being John Malkovich,28,Action
496,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,28,Action
497,The Green Mile,28,Action
500,Reservoir Dogs,28,Action
503,Poseidon,28,Action
504,Monster,28,Action
507,Killing Zoe,28,Action
508,Love Actually,28,Action
509,Notting Hill,28,Action
510,One Flew Over the Cuckoo's Nest,28,Action
512,Scoop,28,Action
522,Ed Wood,28,Action
524,Casino,28,Action
525,The Blues Brothers,28,Action
526,Ladyhawke,28,Action
533,The Curse of the Were-Rabbit,28,Action
534,Terminator Salvation,28,Action
535,Flashdance,28,Action
539,Psycho,28,Action
540,D.E.B.S.,28,Action
542,El Crimen del Padre Amaro,28,Action
544,There's Something About Mary,28,Action
546,Transamerica,28,Action
547,The Horse Whisperer,28,Action
549,Basquiat,28,Action
550,Fight Club,28,Action
557,Spider-Man,28,Action
558,Spider-Man 2,28,Action
559,Spider-Man 3,28,Action
562,Die Hard,28,Action
563,Starship Troopers,28,Action
568,Apollo 13,28,Action
573,Frenzy,28,Action
576,The Wild Bunch,28,Action
577,To Die For,28,Action
578,Jaws,28,Action
579,Jaws 2,28,Action
580,Jaws: The Revenge,28,Action
581,Dances with Wolves,28,Action
582,Das Leben der Anderen,28,Action
584,2 Fast 2 Furious,28,Action
585,"Monsters, Inc.",28,Action
586,Wag the Dog,28,Action
587,Big Fish,28,Action
588,Silent Hill,28,Action
590,The Hours,28,Action
591,The Da Vinci Code,28,Action
592,The Conversation,28,Action
593,???????,28,Action
594,The Terminal,28,Action
595,To Kill a Mockingbird,28,Action
597,Titanic,28,Action
598,Cidade de Deus,28,Action
601,E.T. the Extra-Terrestrial,28,Action
602,Independence Day,28,Action
603,The Matrix,28,Action
604,The Matrix Reloaded,28,Action
605,The Matrix Revolutions,28,Action
606,Out of Africa,28,Action
607,Men in Black,28,Action
608,Men in Black II,28,Action
609,Poltergeist,28,Action
612,Munich,28,Action
613,Der Untergang,28,Action
615,The Passion of the Christ,28,Action
616,The Last Samurai,28,Action
617,Wild Things,28,Action
619,The Bodyguard,28,Action
621,Grease,28,Action
622,The Ninth Gate,28,Action
627,Trainspotting,28,Action
628,Interview with the Vampire,28,Action
629,The Usual Suspects,28,Action
630,The Wizard of Oz,28,Action
634,Bridget Jones's Diary,28,Action
639,When Harry Met Sally...,28,Action
640,Catch Me If You Can,28,Action
641,Requiem for a Dream,28,Action
642,Butch Cassidy and the Sundance Kid,28,Action
644,A.I. Artificial Intelligence,28,Action
646,Dr. No,28,Action
650,Boyz n the Hood,28,Action
652,Troy,28,Action
654,On the Waterfront,28,Action
657,From Russia with Love,28,Action
658,Goldfinger,28,Action
660,Thunderball,28,Action
663,Saw IV,28,Action
664,Twister,28,Action
666,Central do Brasil,28,Action
667,You Only Live Twice,28,Action
668,On Her Majesty's Secret Service,28,Action
670,????,28,Action
671,Harry Potter and the Philosopher's Stone,28,Action
672,Harry Potter and the Chamber of Secrets,28,Action
673,Harry Potter and the Prisoner of Azkaban,28,Action
674,Harry Potter and the Goblet of Fire,28,Action
675,Harry Potter and the Order of the Phoenix,28,Action
676,Pearl Harbor,28,Action
679,Aliens,28,Action
680,Pulp Fiction,28,Action
681,Diamonds Are Forever,28,Action
682,The Man with the Golden Gun,28,Action
686,Contact,28,Action
687,Dead Man Walking,28,Action
688,The Bridges of Madison County,28,Action
691,The Spy Who Loved Me,28,Action
692,Pink Flamingos,28,Action
693,Meet the Fockers,28,Action
694,The Shining,28,Action
698,Moonraker,28,Action
699,For Your Eyes Only,28,Action
700,Octopussy,28,Action
702,A Streetcar Named Desire,28,Action
703,Annie Hall,28,Action
704,A Hard Day's Night,28,Action
707,A View to a Kill,28,Action
708,The Living Daylights,28,Action
709,Licence to Kill,28,Action
710,GoldenEye,28,Action
711,Finding Forrester,28,Action
712,Four Weddings and a Funeral,28,Action
713,The Piano,28,Action
714,Tomorrow Never Dies,28,Action
744,Top Gun,28,Action
745,The Sixth Sense,28,Action
746,The Last Emperor,28,Action
747,Shaun of the Dead,28,Action
752,V for Vendetta,28,Action
754,Face/Off,28,Action
755,From Dusk Till Dawn,28,Action
756,Fantasia,28,Action
762,Monty Python and the Holy Grail,28,Action
764,The Evil Dead,28,Action
765,Evil Dead II,28,Action
766,Army of Darkness,28,Action
767,Harry Potter and the Half-Blood Prince,28,Action
768,From Hell,28,Action
769,GoodFellas,28,Action
770,Gone with the Wind,28,Action
771,Home Alone,28,Action
772,Home Alone 2: Lost in New York,28,Action
773,Little Miss Sunshine,28,Action
782,Gattaca,28,Action
783,Gandhi,28,Action
786,Almost Famous,28,Action
787,Mr. & Mrs. Smith,28,Action
788,Mrs. Doubtfire,28,Action
790,The Fog,28,Action
792,Platoon,28,Action
794,The Omen,28,Action
795,City of Angels,28,Action
796,Cruel Intentions,28,Action
801,"Good Morning, Vietnam",28,Action
802,Lolita,28,Action
805,Rosemary's Baby,28,Action
807,Se7en,28,Action
808,Shrek,28,Action
809,Shrek 2,28,Action
810,Shrek the Third,28,Action
811,Silent Running,28,Action
812,Aladdin,28,Action
813,Airplane!,28,Action
816,Austin Powers: International Man of Mystery,28,Action
817,Austin Powers: The Spy Who Shagged Me,28,Action
818,Austin Powers in Goldmember,28,Action
819,Sleepers,28,Action
820,JFK,28,Action
821,Judgment at Nuremberg,28,Action
824,Moulin Rouge!,28,Action
826,The Bridge on the River Kwai,28,Action
834,Underworld: Evolution,28,Action
837,Videodrome,28,Action
838,American Graffiti,28,Action
840,Close Encounters of the Third Kind,28,Action
841,Dune,28,Action
844,2046,28,Action
846,The X Files,28,Action
848,Dragonslayer,28,Action
849,Krull,28,Action
850,A Christmas Story,28,Action
853,Enemy at the Gates,28,Action
854,The Mask,28,Action
855,Black Hawk Down,28,Action
857,Saving Private Ryan,28,Action
859,Dangerous Liaisons,28,Action
860,WarGames,28,Action
861,Total Recall,28,Action
862,Toy Story,28,Action
863,Toy Story 2,28,Action
864,Cool Runnings,28,Action
865,The Running Man,28,Action
866,Finding Neverland,28,Action
868,Tsotsi,28,Action
869,Planet of the Apes,28,Action
872,Singin' in the Rain,28,Action
873,The Color Purple,28,Action
874,A Man for All Seasons,28,Action
879,Hook,28,Action
881,A Few Good Men,28,Action
887,The Best Years of Our Lives,28,Action
888,The Flintstones,28,Action
